Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
9/28/2011 12:00,32,33.5,0,14.8,120,10.5,27.5,46.18
9/28/2011 13:00,32,33.2,0,20.5,100,10.3,38.3,44.3
9/28/2011 14:00,33,33.5,0,24.1,90,10.5,27.5,38.49
9/28/2011 15:00,31,31.9,0,24.1,80,10,0,45.91
9/28/2011 16:00,30.7,32.4,0,18.4,80,10,60,51.92
9/28/2011 17:00,29.1,31.4,0,18.4,100,10,0,62.07
9/28/2011 18:00,28.1,30.2,0,13,110,11,30,65.78
9/28/2011 19:00,27.3,29.4,0,13,110,10,25,70.79
9/28/2011 20:00,27,29.2,0,7.6,60,10.5,27.5,74.14
9/29/2011 8:00,28,29.7,0,9.4,40,5,0,61.84
9/29/2011 9:00,29,30.8,0,7.6,50,5,0,58.35
9/29/2011 10:00,30.9,33.6,0,11.2,60,6,15,55.97
9/29/2011 12:00,31,32.4,0,14.8,100,10.5,27.5,48.88
9/29/2011 13:00,32,33.2,0,18.4,110,10.3,28.3,44.21
9/29/2011 14:00,31,31.9,0,16.6,100,10.5,27.5,45.91
9/29/2011 15:00,32,32,0,18.4,100,10.5,27.5,38.21
9/29/2011 16:00,30.4,31.7,0,18.4,100,10.3,28.3,50.69
9/29/2011 18:00,28,29.7,0,16.6,110,10.5,27.5,61.84
9/29/2011 19:00,28.3,30.3,0,14.8,120,10.5,40,63.06
9/29/2011 20:00,27,29.2,0,14.8,120,10.5,27.5,74.14
9/29/2011 21:00,27,29.2,0,11.2,120,10.5,27.5,74.14
9/30/2011 8:00,28,30.1,0,3.6,230,5,0,65.77
9/30/2011 10:00,31,34,0,14.8,60,8,30,56.68
9/30/2011 11:00,31,32.4,0,14.8,80,9,27.5,48.88
9/30/2011 12:00,33,34,0,14.8,120,10.5,27.5,41
9/30/2011 13:00,32,33,0,18.4,103,10.3,28.3,43.93
9/30/2011 15:00,32.1,33,0,16.6,90,11,30,43.39
9/30/2011 16:00,31.1,32.4,0,16.6,70,10.3,28.3,48.1
9/30/2011 17:00,30,31.9,0,14.8,100,10.5,27.5,55.08
9/30/2011 19:00,28.3,31.1,0,18.4,100,10.3,28.3,69.27
9/30/2011 22:00,27,29.2,0,13,130,10.3,28.3,74.88
10/1/2011 10:00,31.7,34,0,6.1,180,6,21.7,50.81
10/1/2011 11:00,33.1,34.7,0,11.2,170,6,30,43.66
10/1/2011 12:00,33.1,34.1,0,13,120,9,30,41.01
10/1/2011 13:00,33.1,35.3,0,11.2,90,10,30,45.88
10/1/2011 14:00,33,33,0,20.5,50,10.5,27.5,36.12
10/1/2011 15:00,33,33.5,0,22.3,80,10,0,38.49
10/1/2011 16:00,31.3,32.4,0,17.8,100,10,20,46.66
10/1/2011 17:00,30,31.9,0,14.8,110,10.5,27.5,55.08
10/1/2011 19:00,29.2,33.2,0,12.1,75,10.5,40,70.15
10/1/2011 20:00,28,31.3,0,11.2,50,10.5,27.5,74.3
10/2/2011 9:00,29.1,30.9,0,16.6,150,10,0,58.36
10/2/2011 10:00,30.3,33,0,16.6,100,10,25,58.41
10/2/2011 11:00,31,34.6,0,14.8,80,10.5,27.5,58.81
10/2/2011 12:00,32,35.8,0,14.8,70,10.5,27.5,55.56
10/2/2011 13:00,31,34.6,0,18.4,70,10.3,45,58.47
10/2/2011 14:00,31,33,0,20.5,80,10.5,50,52.01
10/2/2011 15:00,32.1,34.3,0,14.8,110,11,30,49.15
10/2/2011 16:00,31.1,33.2,0,13.6,127,10.3,38.3,51.83
10/2/2011 17:00,30,32.6,0,13,110,9,27.5,58.58
10/2/2011 18:00,30,31.9,0,13,150,7,27.5,55.08
10/2/2011 19:00,28.9,30.9,0,9.4,160,7,55,60.52
10/2/2011 20:00,28,29.7,0,7.6,210,7,27.5,61.84
10/2/2011 21:00,27.1,28.6,0,11.2,230,6,30,65.57
10/3/2011 8:00,27.1,28.9,0,5.4,190,5,30,69.74
10/3/2011 9:00,29,30.8,0,5.4,120,7,27.5,58.35
10/3/2011 10:00,30.3,31.8,0,19.8,130,66.2,38.3,51.83
10/3/2011 12:00,32,34.2,0,14.8,90,10.5,27.5,49.14
10/3/2011 13:00,31.1,32.3,0,17.8,57,10.3,35,47.4
10/3/2011 14:00,31,33,0,22.3,80,10.5,27.5,52.01
10/3/2011 15:00,31.1,32.5,0,22.3,90,11,30,48.89
10/3/2011 16:00,30.4,32.4,0,18.4,110,10.3,45,54.27
10/3/2011 17:00,30,32.6,0,18.4,120,10.5,27.5,58.58
10/3/2011 18:00,29,29.8,0,14.8,140,10.5,27.5,51.5
10/3/2011 19:00,28,29,0,9.4,200,10.3,45,56.07
10/3/2011 20:00,27,27.9,0,11.2,200,10.5,27.5,57.87
10/4/2011 10:00,29.3,30.7,0,14.8,100,10,15,54.67
10/4/2011 12:00,31,31.9,0,16.6,80,10.5,27.5,45.91
10/4/2011 13:00,31.7,32.4,0,20.5,90,2,30,43.28
10/4/2011 14:00,32,33.5,0,20.5,90,10,0,46.18
10/4/2011 15:00,31,31.9,0,20.5,90,10.5,27.5,45.91
10/4/2011 16:00,30.2,31.7,0,18.4,110,10.3,35,51.81
10/4/2011 17:00,29,30.3,0,13,130,10.5,50,54.83
10/4/2011 18:00,29,29.8,0,13,170,10.5,50,51.5
10/4/2011 19:00,27.7,28.7,0,13,170,10.5,55,56.78
10/4/2011 20:00,27.1,28,0,5.4,210,11,30,57.89
10/5/2011 11:00,31,32.4,0,13,130,10.5,27.5,48.88
10/5/2011 12:00,32,32.9,0,14.8,70,10.5,27.5,43.38
10/5/2011 13:00,31.8,33,0,19.8,90,10,20,45.45
10/5/2011 14:00,31,32.4,0,20.5,90,10.5,27.5,48.88
10/5/2011 15:00,31,32.4,0,18.4,100,10.5,27.5,48.88
10/5/2011 16:00,30.2,31.8,0,16.6,100,10.3,35,52.24
10/5/2011 17:00,28,29.7,0,16.6,100,10.5,27.5,61.84
10/5/2011 18:00,28.1,30.2,0,16.6,110,11,30,65.78
10/5/2011 19:00,28,29.9,0,20.5,130,10.3,45,63.91
10/6/2011 8:00,28,29.2,0,13,170,9,0,58.11
10/6/2011 9:00,29,30.8,0,16.6,130,9,27.5,58.35
10/6/2011 10:00,31,32.9,0,9.4,133,9,31.7,52
10/6/2011 11:00,32,32.4,0,7.6,160,10.5,27.5,40.72
10/6/2011 13:00,31.9,33.2,0,25.9,80,10,30,46.14
10/6/2011 14:00,32,33.5,0,29.5,70,10.5,27.5,46.18
10/6/2011 15:00,32,32.9,0,25.9,70,10.5,27.5,43.38
10/6/2011 16:00,31,32.1,0,20.5,70,10.3,31.7,47.09
10/6/2011 17:00,30,31.3,0,14.8,80,10.5,27.5,51.76
10/6/2011 18:00,28,29.7,0,18.4,100,8,50,61.84
10/6/2011 19:00,28.1,30.5,0,24.1,110,10.3,35,67.15
10/6/2011 20:00,27,28.8,0,14.8,130,10.5,27.5,69.74
10/6/2011 21:00,27,28.8,0,11.2,120,10.5,27.5,69.74
10/6/2011 22:00,27.7,28.7,0,13,150,9.7,38.3,57.19
10/7/2011 8:00,28,29.7,0,5.4,120,5,27.5,61.84
10/7/2011 9:00,29,30.8,0,9.4,130,6,27.5,58.35
10/7/2011 10:00,30,32.1,0,13.6,87,9,28.3,55.77
10/7/2011 11:00,30,32.6,0,14.8,100,9,27.5,58.58
10/7/2011 12:00,31.1,33.1,0,13,100,9,30,52.03
10/7/2011 13:00,32,33.3,0,13.6,100,10.3,28.3,45.32
10/7/2011 15:00,32,32.4,0,14.8,110,10.5,27.5,40.72
10/7/2011 16:00,32.1,32.8,0,11.2,120,10.5,30,42.06
10/7/2011 17:00,30.1,30.9,0,13,100,11,30,48.63
10/7/2011 18:00,29.1,30.4,0,14.8,90,11,30,54.84
10/7/2011 19:00,28.3,31.2,0,19.8,110,10.3,38.3,69.69
10/7/2011 20:00,27,29.1,0,20.5,120,10,25,74.13
10/7/2011 21:00,27,29.2,0,14.8,120,10.5,27.5,74.14
10/7/2011 22:00,27,29,0,14.8,130,10.3,38.3,71.32
10/8/2011 0:00,27,28.8,0,7.6,140,10.5,27.5,69.74
10/8/2011 8:00,28,30.1,0,9.4,240,8,0,65.77
10/8/2011 10:00,31.7,33.9,0,7.6,270,10.3,35,50.6
10/8/2011 12:00,33,36.1,0,18.4,80,10.5,27.5,49.4
10/8/2011 13:00,32.8,34.4,0,18.4,90,10.3,35,44.5
10/8/2011 14:00,33,34,0,20.5,90,10.5,27.5,41
10/8/2011 15:00,33,34,0,20.5,90,10.5,27.5,41
10/8/2011 16:00,31.3,33,0,18.4,110,10,25,48.97
10/8/2011 17:00,30,32.6,0,18.4,120,10,0,58.58
10/8/2011 18:00,29,31.4,0,13,120,10,0,62.06
10/8/2011 19:00,28.3,31.4,0,11.2,110,10,30,70.41
10/8/2011 20:00,28,30.7,0,14.8,100,10,0,69.92
10/8/2011 23:00,27,29.2,0,13,90,9,0,74.14
10/9/2011 8:00,28,30.1,0,7.6,270,3,0,65.77
10/9/2011 9:00,30.1,32.6,0,7.6,340,4,0,58.59
10/9/2011 10:00,31.1,33.7,0,9.4,50,5,45,54.33
10/9/2011 11:00,32,34.2,0,14.8,50,6,0,49.14
10/9/2011 12:00,32,34.2,0,14.8,120,6,0,49.14
10/9/2011 13:00,32,33.7,0,14.8,120,8,48.3,46.95
10/9/2011 14:00,32.1,33,0,13,120,9,30,43.39
10/9/2011 15:00,32,32.9,0,9.4,110,9,27.5,43.38
10/9/2011 16:00,31,33.5,0,13.6,70,8,48.3,53.87
10/9/2011 17:00,30.1,32.6,0,11.2,50,7,30,58.59
10/9/2011 18:00,29,32,0,7.6,50,5,27.5,65.98
10/9/2011 20:00,28,30.1,0,5.4,100,5,27.5,65.77
10/9/2011 21:00,28,31.3,0,9.4,120,5,50,74.3
10/9/2011 22:00,27.9,31.2,0,6.8,130,5,48.3,75.79
10/10/2011 0:00,27,29.6,0,3.6,360,5,27.5,78.78
10/10/2011 8:00,28,30.7,0,5.4,140,6,0,69.92
10/10/2011 9:00,30,33.3,0,7.6,170,10.5,27.5,62.28
10/10/2011 10:00,31.8,35.7,0,11.2,50,10.3,35,56.88
10/10/2011 11:00,32,34.9,0,14.8,70,10.5,27.5,52.27
10/10/2011 12:00,32,34.9,0,14.8,90,10.5,27.5,52.27
10/10/2011 13:00,31.4,34.8,0,16.6,80,10.5,45,55.94
10/10/2011 14:00,32,34.9,0,18.4,90,10.5,27.5,52.27
10/10/2011 16:00,31.1,33.6,0,18.4,100,10,25,54
10/10/2011 19:00,28.2,31.7,0,16.6,120,10.3,45,74.34
10/10/2011 20:00,28,31.3,0,14.8,130,10.5,27.5,74.3
10/10/2011 21:00,27,29.6,0,11.2,120,10.5,27.5,78.78
10/10/2011 22:00,27.4,30.6,0,11.2,130,10,80,80.27
10/10/2011 23:00,27.1,29.7,0,7.6,130,10,0,78.79
10/11/2011 9:00,30,33.3,0,9.4,60,5,27.5,62.28
10/11/2011 10:00,31.7,35.5,0,11.2,70,8,31.7,56.63
10/11/2011 11:00,32,34.2,0,252,140,10.5,27.5,49.14
10/11/2011 12:00,32,34.2,0,22.3,100,10.5,27.5,49.14
10/11/2011 13:00,32.2,35.4,0,22.3,90,10.5,30,52.64
10/11/2011 14:00,32,34.9,0,22.3,80,10.5,27.5,52.27
10/11/2011 15:00,32.1,33.6,0,20.5,90,11,30,46.19
10/11/2011 16:00,32.3,33.8,0,14.8,100,10.5,30,45.26
10/11/2011 17:00,30,32.6,0,14.8,100,10.5,27.5,58.58
10/11/2011 18:00,29.1,32.1,0,16.6,110,11,30,65.99
10/11/2011 19:00,29.4,32.7,0,22.3,90,10.5,30,65.07
10/11/2011 20:00,29.1,32.1,0,18.4,30,11,30,65.99
10/11/2011 21:00,29,31.4,0,14.8,90,10.5,27.5,62.06
10/11/2011 22:00,27.3,29.6,0,7.6,280,10.5,3.3,70.95
10/12/2011 8:00,28,30.1,0,9.4,140,8,0,65.77
10/12/2011 9:00,30.1,32,0,9.4,150,9,0,55.09
10/12/2011 10:00,31,34,0,9.4,130,9,31.7,56.24
10/12/2011 11:00,32,34.9,0,14.8,90,9,27.5,52.27
10/12/2011 12:00,32,35.8,0,14.8,80,10.5,27.5,55.56
10/12/2011 13:00,32.6,35.3,0,18.4,85,10.5,35,49.43
10/12/2011 15:00,32.1,33.6,0,22.3,90,11,30,46.19
10/12/2011 16:00,31.2,34.9,0,25.9,100,10.3,31.7,58.62
10/12/2011 17:00,30,32.6,0,20.5,110,10.5,27.5,58.58
10/12/2011 18:00,29,32,0,18.4,120,10.5,27.5,65.98
10/12/2011 19:00,28.9,31.6,0,16.6,160,10,15,64.89
10/12/2011 21:00,27.1,28.6,0,11.2,180,11,30,65.57
10/13/2011 7:00,26.7,28.1,0,10.6,160,10,15,65.77
10/13/2011 8:00,28.1,29.7,0,7.6,220,9,30,61.85
10/13/2011 10:00,31.9,34.5,0,3.6,280,6.3,28.3,51.59
10/13/2011 11:00,33,35.3,0,13,140,7,27.5,46.44
10/13/2011 12:00,32,34.2,0,18.4,90,8,27.5,49.14
10/13/2011 13:00,33.1,34.1,0,20.3,85,10.5,30,40.89
10/13/2011 14:00,33,35.3,0,25.9,90,10.5,27.5,46.44
10/13/2011 15:00,33,33.5,0,24.1,90,10,0,38.49
10/13/2011 16:00,32,34.3,0,22.2,103,10.3,28.3,49.94
10/13/2011 17:00,30,31.9,0,24.1,110,10.5,27.5,55.08
10/13/2011 18:00,29,30.8,0,18.4,120,7,27.5,58.35
10/13/2011 19:00,28,29.9,0,9.4,130,6,28.3,63
10/14/2011 8:00,28.1,29.3,0,7.6,140,10,0,58.12
10/14/2011 9:00,30,31.3,0,11.2,130,10,0,51.76
10/14/2011 10:00,31,32.4,0,13,130,10,20,48.48
10/14/2011 12:00,33,33.5,0,11.2,130,10.5,27.5,38.49
10/14/2011 13:00,32.2,33.1,0,14.8,70,10.3,35,42.53
10/14/2011 14:00,33,34,0,14.8,90,10.5,27.5,41
10/14/2011 15:00,33,32.6,0,14.8,70,10.5,27.5,33.88
10/14/2011 16:00,32,32.7,0,16.6,50,10.3,35,41.78
10/14/2011 17:00,31.1,31.5,0,14.8,80,11,30,43.12
10/14/2011 18:00,28,29.2,0,11.2,110,10.5,27.5,58.11
10/14/2011 19:00,29.1,31.7,0,13,120,10.3,35,62.98
10/14/2011 20:00,27.1,29.3,0,11.2,110,11,30,74.15
10/14/2011 21:00,27,28.5,0,7.6,140,10,0,65.56
10/14/2011 22:00,26.8,28.8,0,3.6,140,10,20,73.8
10/15/2011 9:00,30,31.9,0,5.4,190,9,0,55.08
10/15/2011 10:00,31.4,34.3,0,13,120,9,30,54.73
10/15/2011 11:00,31,32.4,0,16.6,80,10.5,27.5,48.88
10/15/2011 12:00,32,32.9,0,18.4,100,10.5,27.5,43.38
10/15/2011 13:00,32.7,34.3,0,22.3,110,10,30,44.93
10/15/2011 15:00,32,32.9,0,22.3,110,10.5,27.5,43.38
10/15/2011 16:00,31.8,33.3,0,20.5,80,10.3,21.7,47.09
10/15/2011 18:00,29,31.4,0,16.6,100,10.5,27.5,62.06
10/15/2011 19:00,29.1,32.4,0,18.4,120,10.5,20,67.01
10/15/2011 20:00,28,31.3,0,14.8,130,10.5,27.5,74.3
10/15/2011 21:00,27,29.2,0,11.2,130,10.5,27.5,74.14
10/15/2011 22:00,26.7,28.9,0,9.4,110,10.3,21.7,77.63
10/15/2011 23:00,27,29.2,0,5.4,140,10.5,27.5,74.14
10/16/2011 8:00,30,33.3,0,11.2,120,10,0,62.28
10/16/2011 9:00,31,33.7,0,16.6,90,10,0,55.32
10/16/2011 10:00,31,34,0,16.6,90,10,5,56.24
10/16/2011 12:00,32,34.9,0,18.4,110,10.5,27.5,52.27
10/16/2011 13:00,32.9,36.2,0,22.3,100,10.3,21.7,50.39
10/16/2011 14:00,33,36.1,0,25.9,90,10.5,27.5,49.4
10/16/2011 15:00,32,35.8,0,25.9,110,10.5,27.5,55.56
10/16/2011 16:00,31.2,35,0,27.7,110,10.3,28.3,59.21
10/16/2011 17:00,30,33.3,0,22.3,110,10.5,27.5,62.28
10/16/2011 18:00,29,32.7,0,20.5,120,10.5,27.5,70.11
10/16/2011 19:00,28.3,32,0,14.8,120,10,15,74.06
10/16/2011 21:00,28,31.9,0,18.4,100,10,0,78.92
10/16/2011 22:00,28.4,33,0,14.8,110,10,30,79.92
10/16/2011 23:00,27,29.6,0,11.2,110,10,0,78.78
10/17/2011 9:00,31,34.6,0,14.8,100,10.5,27.5,58.81
10/17/2011 10:00,32,35.9,0,16.6,90,10.3,31.7,56.35
10/17/2011 12:00,33,36.1,0,16.6,90,10.5,27.5,49.4
10/17/2011 13:00,32.9,35.9,0,22.3,90,10.3,31.7,49.66
10/17/2011 14:00,32,34.9,0,25.9,100,10.5,27.5,52.27
10/17/2011 16:00,32.1,34.3,0,28.3,87,10.3,28.3,48.97
10/17/2011 17:00,31,33,0,29.5,90,10.5,27.5,52.01
10/17/2011 19:00,29.2,32.5,0,25.3,107,10.3,31.7,66.29
10/17/2011 20:00,30,32.6,0,25.9,100,10.5,27.5,58.58
10/17/2011 21:00,30,33.3,0,24.1,110,10.5,27.5,62.28
10/17/2011 22:00,28.2,32.4,0,16.6,110,10.3,31.7,78.79
10/17/2011 23:00,28,31.3,0,13,120,10.5,27.5,74.3
10/18/2011 0:00,27,29.6,0,13,120,10.5,27.5,78.78
10/18/2011 7:00,27.5,30.2,0,5.4,260,3,20,74.89
10/18/2011 8:00,30.1,34.3,0,9.4,150,4,0,66.19
10/18/2011 9:00,31,34.6,0,9.4,150,5,27.5,58.81
10/18/2011 10:00,32,36.6,0,11.2,120,6,31.7,58.8
10/18/2011 11:00,34,36.5,0,13,70,7,27.5,43.91
10/18/2011 12:00,33,36.1,0,22.3,90,8,27.5,49.4
10/18/2011 13:00,33.7,37.1,0,18.4,70,10.3,31.7,48.08
10/18/2011 14:00,35,37.7,0,27.7,80,10.5,27.5,41.54
10/18/2011 15:00,33,34.6,0,27.7,90,10.5,27.5,43.65
10/18/2011 16:00,32.1,33.8,0,29.5,100,10.3,31.7,46.88
10/18/2011 17:00,31,33,0,25.9,110,10.5,27.5,52.01
10/18/2011 18:00,30,31.9,0,18.4,110,10.5,27.5,55.08
10/18/2011 19:00,29.3,31.9,0,14.3,100,10.3,31.7,62.12
10/18/2011 20:00,29,32,0,18.4,110,10.5,27.5,65.98
10/18/2011 21:00,28,31.3,0,16.6,120,10,0,74.3
10/18/2011 22:00,28.2,31.7,0,14.8,110,10,15,74.33
10/19/2011 8:00,29,32,0,5.4,90,5,0,65.98
10/19/2011 9:00,31,33.7,0,11.2,80,6,27.5,55.32
10/19/2011 10:00,31.8,35.1,0,13.6,100,10.3,28.3,54.61
10/19/2011 11:00,32.1,35,0,22.3,100,11,30,52.28
10/19/2011 12:00,32,34.9,0,22.3,80,10.5,27.5,52.27
10/19/2011 13:00,32.2,35.4,0,23.5,80,10.3,35,52.32
10/19/2011 15:00,32,35.8,0,24.1,100,10.5,27.5,55.56
10/19/2011 16:00,32.2,34.5,0,27.9,110,10.5,40,49.19
10/19/2011 17:00,30.1,32,0,24.1,110,11,30,55.09
10/19/2011 18:00,29,31.4,0,18.4,130,7,27.5,62.06
10/19/2011 19:00,29.2,31.8,0,18.4,107,7,31.7,62.62
10/19/2011 20:00,29.1,32.1,0,18.4,100,7,30,65.99
10/19/2011 21:00,28,31.3,0,13,110,7,27.5,74.3
10/19/2011 22:00,28.4,32.4,0,9.4,120,7,10,76.63
10/20/2011 7:00,27.6,30.2,0,5.4,280,5,20,72.45
10/20/2011 8:00,30.1,33.4,0,9.4,170,7,0,62.29
10/20/2011 10:00,32.9,35.5,0,11.2,140,10.3,35,48.06
10/20/2011 11:00,33,37,0,14.8,50,10.5,27.5,52.52
10/20/2011 12:00,33.1,36.2,0,20.5,70,11,30,49.41
10/20/2011 14:00,32,35.8,0,24.1,90,10.5,27.5,55.56
10/20/2011 15:00,33,36.1,0,20.5,90,10.5,27.5,49.4
10/20/2011 16:00,31.2,35.3,0,21,83,10.3,35,59.95
10/20/2011 17:00,30.1,34.3,0,20.5,100,11,30,66.19
10/20/2011 18:00,29,32.7,0,11.2,100,10.5,27.5,70.11
10/20/2011 19:00,29.2,33.3,0,7.6,110,10.3,35,70.43
10/20/2011 20:00,29,32.7,0,14.8,100,10.5,27.5,70.11
10/20/2011 22:00,28.2,32.4,0,13,120,10.3,38.3,78.48
10/20/2011 23:00,28,31.9,0,13,120,10.5,27.5,78.92
10/21/2011 0:00,28.1,32.1,0,7.6,130,11,30,78.93
10/21/2011 1:00,28.2,32.4,0,5.4,53,10.3,63.3,79.1
10/21/2011 2:00,27,29.6,0,9.4,250,9,50,78.78
10/21/2011 7:00,27.7,31.2,0,7.6,230,1,60,79.83
10/21/2011 8:00,30,34.1,0,7.6,220,2,0,66.18
10/21/2011 9:00,32,34.9,0,7.6,150,4,27.5,52.27
10/21/2011 10:00,33.1,36.5,0,14.8,90,6,50,50.33
10/21/2011 11:00,34,36.5,0,16.6,90,7,27.5,43.91
10/21/2011 12:00,34,37.3,0,20.5,90,8,27.5,46.71
10/21/2011 13:00,34,37.3,0,22.3,80,8,35,46.89
10/21/2011 15:00,32,35.8,0,24.1,100,10.5,27.5,55.56
10/21/2011 16:00,32.4,35.8,0,25.9,110,10,50,53
10/21/2011 17:00,31,33.7,0,25.9,110,10.5,27.5,55.32
10/21/2011 18:00,30,32.6,0,24.1,110,10.5,27.5,58.58
10/21/2011 19:00,29.4,32.5,0,18.4,110,10,15,64.73
10/21/2011 20:00,29,32,0,16.6,110,10,0,65.98
10/21/2011 21:00,29,32.7,0,16.6,100,10,0,70.11
10/21/2011 22:00,28.4,32.1,0,16.6,100,10,15,74.22
10/21/2011 23:00,28,31.3,0,20.5,90,10,0,74.3
10/22/2011 1:00,28.2,32.7,0,11.2,110,10,30,81.34
10/22/2011 7:00,28.6,32.9,0,7.6,150,5,40,75.31
10/22/2011 10:00,32.1,35.8,0,24.1,90,10,40,54.59
10/22/2011 11:00,33.1,36.2,0,24.1,90,11,30,49.41
10/22/2011 13:00,33,37.3,0,25.9,70,10.3,38.3,53.38
10/22/2011 14:00,32,35.8,0,24.1,60,10.5,27.5,55.56
10/22/2011 15:00,31.1,34.7,0,24.1,80,11,30,58.83
10/22/2011 16:00,31,35.9,0,16.6,80,10.3,38.3,63.65
10/22/2011 17:00,31,35.5,0,13,110,10.5,27.5,62.5
10/22/2011 18:00,29,33.6,0,14.8,130,10.5,27.5,74.47
10/22/2011 19:00,29.1,34.1,0,16.6,130,10.3,31.7,75.68
10/22/2011 20:00,28,32.7,0,16.6,100,10.5,27.5,83.79
10/22/2011 22:00,29,33.8,0,20.5,80,10.3,53.3,75.22
10/23/2011 1:00,28.2,32.3,0,14.8,90,7.7,53.3,78.17
10/23/2011 2:00,28,31.9,0,14.8,90,10.5,50,78.92
10/23/2011 4:00,27.5,30.7,0,13,110,10.5,30,77.91
10/23/2011 7:00,29.4,34.1,0,9.4,125,10.5,35,71.9
10/23/2011 9:00,31,35.5,0,16.6,100,10.5,27.5,62.5
10/23/2011 10:00,31.3,36.1,0,19.8,93,10.3,31.7,62.31
10/23/2011 11:00,32,36.8,0,20.5,90,10.5,27.5,59.04
10/23/2011 12:00,33,37,0,22.3,110,10.5,27.5,52.52
10/23/2011 13:00,32.4,36.4,0,22.3,80,10.5,45,55.14
10/23/2011 14:00,30.1,33.4,0,18.4,20,11,30,62.29
10/23/2011 15:00,31.1,34.7,0,20.5,60,11,30,58.83
10/23/2011 16:00,30,34.6,0,14.8,80,10.3,48.3,67.81
10/23/2011 17:00,29,32.7,0,13,100,10.5,27.5,70.11
10/23/2011 18:00,28,31.9,0,11.2,120,10.5,27.5,78.92
10/23/2011 19:00,28.4,32.6,0,13,100,10.3,48.3,77.41
10/23/2011 20:00,27,29.6,0,9.4,30,10.5,27.5,78.78
10/24/2011 8:00,30,35.1,0,7.6,150,8,27.5,70.29
10/24/2011 9:00,30,34.1,0,13,80,10.5,27.5,66.18
10/24/2011 10:00,31.1,35.5,0,16.6,80,10.3,35,61.65
10/24/2011 13:00,32.3,35.5,0,24.1,80,10.3,35,51.82
10/24/2011 14:00,33,36.1,0,24.1,80,10.5,27.5,49.4
10/24/2011 16:00,32.1,35.9,0,18.4,100,10.3,38.3,55.03
10/24/2011 17:00,30.1,33.4,0,14.8,100,11,30,62.29
10/24/2011 18:00,30.1,34.3,0,20.5,120,11,30,66.19
10/24/2011 19:00,29.3,34.2,0,20.5,100,10.3,45,73.49
10/24/2011 20:00,29,34.5,0,22.3,110,10.5,27.5,79.06
10/24/2011 21:00,29,33.6,0,22.3,90,10.5,27.5,74.47
10/24/2011 22:00,28.3,33.4,0,16.6,110,10.3,38.3,82.35
10/25/2011 1:00,27.4,31.2,0,13,90,10.3,35,83.23
10/25/2011 4:00,27,30.3,0,9.4,150,8,35,84.52
10/25/2011 5:00,27,30.1,0,7.6,180,8,27.5,83.68
10/25/2011 7:00,30,34.5,0,11.2,120,7,31.7,67.66
10/25/2011 8:00,31,35.5,0,14.8,120,8,27.5,62.5
10/25/2011 9:00,31,34.6,0,16.6,90,10.5,27.5,58.81
10/25/2011 10:00,32.1,37,0,22.3,100,10.3,31.7,58.83
10/25/2011 11:00,33,38.1,0,20.5,120,10.5,27.5,55.81
10/25/2011 12:00,34,39.4,0,22.3,110,10.5,27.5,52.77
10/25/2011 13:00,33,37.1,0,24.1,90,10.3,31.7,52.53
10/25/2011 14:00,32,35.8,0,29.5,90,10.5,27.5,55.56
10/25/2011 15:00,33,37,0,27.7,110,10.5,27.5,52.52
10/25/2011 16:00,31.3,34.5,0,25.9,103,10.3,31.7,55.75
10/25/2011 17:00,30,32.6,0,29.5,100,10.5,27.5,58.58
10/25/2011 19:00,29.9,33.6,0,22.3,100,10,40,65.35
10/25/2011 20:00,30.1,33.4,0,25.9,90,11,30,62.29
10/25/2011 21:00,29,32.7,0,24.1,90,10.5,27.5,70.11
10/25/2011 22:00,29.1,33.1,0,22.2,93,10.3,31.7,70.55
10/25/2011 23:00,28,31.9,0,18.4,100,10.5,27.5,78.92
10/26/2011 0:00,28,31.3,0,16.6,90,10.5,27.5,74.3
10/26/2011 1:00,28.2,31.8,0,14.8,107,10.3,31.7,75.23
10/26/2011 2:00,27,29.6,0,9.4,120,10.5,27.5,78.78
10/26/2011 7:00,29.7,34.1,0,5.4,190,3,45,68.97
10/26/2011 8:00,30,34.1,0,7.6,160,6,27.5,66.18
10/26/2011 9:00,31,34.6,0,16.6,90,7,27.5,58.81
10/26/2011 10:00,32,36.9,0,18.4,80,7,48.3,59.06
10/26/2011 11:00,33,36.1,0,13,100,8,27.5,49.4
10/26/2011 12:00,34,38.3,0,18.4,50,8,27.5,49.66
10/26/2011 13:00,32.4,36,0,16.6,60,10.3,48.3,53.44
10/26/2011 16:00,31.1,35,0,16.6,70,10.3,48.3,59.68
10/26/2011 17:00,30.1,34.3,0,16.6,100,11,30,66.19
10/26/2011 18:00,29,32.7,0,18.4,100,10.5,27.5,70.11
10/26/2011 19:00,29.2,33.2,0,16.6,110,10.3,48.3,70.15
10/26/2011 20:00,29,32.7,0,20.5,50,10.5,27.5,70.11
10/26/2011 21:00,29,32.7,0,20.5,90,10.5,27.5,70.11
10/26/2011 22:00,28.9,33.9,0,14.8,20,10,90,78.1
10/27/2011 1:00,27,30.5,0,11.2,80,9,60,86.49
10/27/2011 2:00,27,30.1,0,13,100,9,27.5,83.68
10/27/2011 6:00,28,32.7,0,11.2,100,7,27.5,83.79
10/27/2011 7:00,29.7,35.6,0,14.8,100,10.3,48.3,75.33
10/27/2011 8:00,32.1,38,0,18.4,110,11,30,62.73
